y,x,w,h,y_lag1,x_lag1,w_lag1,h_lag1,y_lag2,x_lag2,w_lag2,h_lag2,y_lag3,x_lag3,w_lag3,h_lag3
122.64814136016719,110.80113657048125,0.8081159970867305,0.0,122.63385822530228,111.03453148356988,0.7728702161171848,0.0,122.28878450583015,112.00859700192092,0.6977497558953969,0.0,122.73770367049063,112.14611240792246,0.42809400593313035,0.0
121.73187046925659,111.37994967682738,0.3684334242889942,0.0,122.64814136016719,110.80113657048125,0.8081159970867305,0.0,122.63385822530228,111.03453148356988,0.7728702161171848,0.0,122.28878450583015,112.00859700192092,0.6977497558953969,0.0
121.35722163739725,111.37933017493069,0.22971659265438538,0.0,121.73187046925659,111.37994967682738,0.3684334242889942,0.0,122.64814136016719,110.80113657048125,0.8081159970867305,0.0,122.63385822530228,111.03453148356988,0.7728702161171848,0.0
121.48328030578307,110.5511597474732,1.018308037036674,0.0,121.35722163739725,111.37933017493069,0.22971659265438538,0.0,121.73187046925659,111.37994967682738,0.3684334242889942,0.0,122.64814136016719,110.80113657048125,0.8081159970867305,0.0
122.16934012771137,111.46860683721911,0.34336742673340104,0.0,121.48328030578307,110.5511597474732,1.018308037036674,0.0,121.35722163739725,111.37933017493069,0.22971659265438538,0.0,121.73187046925659,111.37994967682738,0.3684334242889942,0.0
122.43179448967666,110.71078282541976,1.0820833367416465,0.0,122.16934012771137,111.46860683721911,0.34336742673340104,0.0,121.48328030578307,110.5511597474732,1.018308037036674,0.0,121.35722163739725,111.37933017493069,0.22971659265438538,0.0
121.82017142159992,110.83027516402086,0.704652592147288,0.0,122.43179448967666,110.71078282541976,1.0820833367416465,0.0,122.16934012771137,111.46860683721911,0.34336742673340104,0.0,121.48328030578307,110.5511597474732,1.018308037036674,0.0
121.85699429512516,110.57969456262393,1.2264381282653698,0.0,121.82017142159992,110.83027516402086,0.704652592147288,0.0,122.43179448967666,110.71078282541976,1.0820833367416465,0.0,122.16934012771137,111.46860683721911,0.34336742673340104,0.0
122.90079629014043,111.87404740712466,0.27774299786352674,0.0,121.85699429512516,110.57969456262393,1.2264381282653698,0.0,121.82017142159992,110.83027516402086,0.704652592147288,0.0,122.43179448967666,110.71078282541976,1.0820833367416465,0.0
122.75636677395254,112.39763851160515,0.515146498873146,0.0,122.90079629014043,111.87404740712466,0.27774299786352674,0.0,121.85699429512516,110.57969456262393,1.2264381282653698,0.0,121.82017142159992,110.83027516402086,0.704652592147288,0.0
122.447038306325,111.88784650601684,0.043732131124705864,0.0,122.75636677395254,112.39763851160515,0.515146498873146,0.0,122.90079629014043,111.87404740712466,0.27774299786352674,0.0,121.85699429512516,110.57969456262393,1.2264381282653698,0.0
122.53587285802496,113.35255214826296,-0.672647891062329,0.0,122.447038306325,111.88784650601684,0.043732131124705864,0.0,122.75636677395254,112.39763851160515,0.515146498873146,0.0,122.90079629014043,111.87404740712466,0.27774299786352674,0.0
122.76164555769428,112.97498537033326,-0.4288512916443904,0.0,122.53587285802496,113.35255214826296,-0.672647891062329,0.0,122.447038306325,111.88784650601684,0.043732131124705864,0.0,122.75636677395254,112.39763851160515,0.515146498873146,0.0
122.36807233461404,112.26319875602681,0.16165486098247206,0.0,122.76164555769428,112.97498537033326,-0.4288512916443904,0.0,122.53587285802496,113.35255214826296,-0.672647891062329,0.0,122.447038306325,111.88784650601684,0.043732131124705864,0.0
122.50446819884296,112.82554112068013,-0.2931468305107705,0.0,122.36807233461404,112.26319875602681,0.16165486098247206,0.0,122.76164555769428,112.97498537033326,-0.4288512916443904,0.0,122.53587285802496,113.35255214826296,-0.672647891062329,0.0
122.17189892911478,113.34461763248373,-0.984025444637817,0.0,122.50446819884296,112.82554112068013,-0.2931468305107705,0.0,122.36807233461404,112.26319875602681,0.16165486098247206,0.0,122.76164555769428,112.97498537033326,-0.4288512916443904,0.0
122.46585443627825,112.62657015856564,-0.8331427378777313,0.0,122.17189892911478,113.34461763248373,-0.984025444637817,0.0,122.50446819884296,112.82554112068013,-0.2931468305107705,0.0,122.36807233461404,112.26319875602681,0.16165486098247206,0.0
122.38447179459143,113.46116666833646,-0.7102318546907755,0.0,122.46585443627825,112.62657015856564,-0.8331427378777313,0.0,122.17189892911478,113.34461763248373,-0.984025444637817,0.0,122.50446819884296,112.82554112068013,-0.2931468305107705,0.0
122.49081358036868,113.15495537661837,-0.2940256699753711,0.0,122.38447179459143,113.46116666833646,-0.7102318546907755,0.0,122.46585443627825,112.62657015856564,-0.8331427378777313,0.0,122.17189892911478,113.34461763248373,-0.984025444637817,0.0
122.07434549318326,110.77427196055876,0.2395767497019472,0.0,122.49081358036868,113.15495537661837,-0.2940256699753711,0.0,122.38447179459143,113.46116666833646,-0.7102318546907755,0.0,122.46585443627825,112.62657015856564,-0.8331427378777313,0.0
121.69654960198362,111.04567201053118,0.1619538091253107,0.0,122.07434549318326,110.77427196055876,0.2395767497019472,0.0,122.49081358036868,113.15495537661837,-0.2940256699753711,0.0,122.38447179459143,113.46116666833646,-0.7102318546907755,0.0
122.21259640636585,112.347838551015,1.05731470469738,0.0,121.69654960198362,111.04567201053118,0.1619538091253107,0.0,122.07434549318326,110.77427196055876,0.2395767497019472,0.0,122.49081358036868,113.15495537661837,-0.2940256699753711,0.0
122.15632945021044,111.48098968379011,0.95796913602555,0.0,122.21259640636585,112.347838551015,1.05731470469738,0.0,121.69654960198362,111.04567201053118,0.1619538091253107,0.0,122.07434549318326,110.77427196055876,0.2395767497019472,0.0
122.23994219101888,112.55277480398291,0.5931620558169902,0.0,122.15632945021044,111.48098968379011,0.95796913602555,0.0,122.21259640636585,112.347838551015,1.05731470469738,0.0,121.69654960198362,111.04567201053118,0.1619538091253107,0.0
121.99850101923008,112.80510040083556,-0.33125403489782174,0.0,122.23994219101888,112.55277480398291,0.5931620558169902,0.0,122.15632945021044,111.48098968379011,0.95796913602555,0.0,122.21259640636585,112.347838551015,1.05731470469738,0.0
122.33322351079164,114.298813831985,-0.3963329880763413,0.0,121.99850101923008,112.80510040083556,-0.33125403489782174,0.0,122.23994219101888,112.55277480398291,0.5931620558169902,0.0,122.15632945021044,111.48098968379011,0.95796913602555,0.0
121.93808198668363,112.49183663869724,-0.4852598631666412,0.0,122.33322351079164,114.298813831985,-0.3963329880763413,0.0,121.99850101923008,112.80510040083556,-0.33125403489782174,0.0,122.23994219101888,112.55277480398291,0.5931620558169902,0.0
121.86544157075981,112.34446797273304,0.09194450760742218,0.0,121.93808198668363,112.49183663869724,-0.4852598631666412,0.0,122.33322351079164,114.298813831985,-0.3963329880763413,0.0,121.99850101923008,112.80510040083556,-0.33125403489782174,0.0
122.28770206217648,111.9529520156589,0.3047974181193648,0.0,121.86544157075981,112.34446797273304,0.09194450760742218,0.0,121.93808198668363,112.49183663869724,-0.4852598631666412,0.0,122.33322351079164,114.298813831985,-0.3963329880763413,0.0
122.72259536812878,113.88100262389082,-0.34584662632081675,0.0,122.28770206217648,111.9529520156589,0.3047974181193648,0.0,121.86544157075981,112.34446797273304,0.09194450760742218,0.0,121.93808198668363,112.49183663869724,-0.4852598631666412,0.0
122.29403994278707,112.4431341240522,-0.19055010785113463,0.0,122.72259536812878,113.88100262389082,-0.34584662632081675,0.0,122.28770206217648,111.9529520156589,0.3047974181193648,0.0,121.86544157075981,112.34446797273304,0.09194450760742218,0.0
123.15606410784169,113.1801967473182,0.183325499583619,0.0,122.29403994278707,112.4431341240522,-0.19055010785113463,0.0,122.72259536812878,113.88100262389082,-0.34584662632081675,0.0,122.28770206217648,111.9529520156589,0.3047974181193648,0.0
123.1090997725885,111.44744721063338,0.9106760793608115,0.0,123.15606410784169,113.1801967473182,0.183325499583619,0.0,122.29403994278707,112.4431341240522,-0.19055010785113463,0.0,122.72259536812878,113.88100262389082,-0.34584662632081675,0.0
122.43782309625703,110.55985181818852,1.1722928471956788,0.0,123.1090997725885,111.44744721063338,0.9106760793608115,0.0,123.15606410784169,113.1801967473182,0.183325499583619,0.0,122.29403994278707,112.4431341240522,-0.19055010785113463,0.0
122.59079144916332,110.87986104274592,1.318257604912282,0.0,122.43782309625703,110.55985181818852,1.1722928471956788,0.0,123.1090997725885,111.44744721063338,0.9106760793608115,0.0,123.15606410784169,113.1801967473182,0.183325499583619,0.0
122.31161967774695,111.39027748684018,1.0846490812374074,0.0,122.59079144916332,110.87986104274592,1.318257604912282,0.0,122.43782309625703,110.55985181818852,1.1722928471956788,0.0,123.1090997725885,111.44744721063338,0.9106760793608115,0.0
122.54196024671975,110.48739478138793,1.0618752677016507,0.0,122.31161967774695,111.39027748684018,1.0846490812374074,0.0,122.59079144916332,110.87986104274592,1.318257604912282,0.0,122.43782309625703,110.55985181818852,1.1722928471956788,0.0
122.42573983316703,111.72800480757255,1.4742526645143998,0.0,122.54196024671975,110.48739478138793,1.0618752677016507,0.0,122.31161967774695,111.39027748684018,1.0846490812374074,0.0,122.59079144916332,110.87986104274592,1.318257604912282,0.0
122.35075277860304,112.53951866051315,0.5130134328716951,0.0,122.42573983316703,111.72800480757255,1.4742526645143998,0.0,122.54196024671975,110.48739478138793,1.0618752677016507,0.0,122.31161967774695,111.39027748684018,1.0846490812374074,0.0
121.84237667735864,111.64857714461428,0.23569108268887812,0.0,122.35075277860304,112.53951866051315,0.5130134328716951,0.0,122.42573983316703,111.72800480757255,1.4742526645143998,0.0,122.54196024671975,110.48739478138793,1.0618752677016507,0.0
122.39561555672073,111.46632801048722,-0.19773150822701785,0.0,121.84237667735864,111.64857714461428,0.23569108268887812,0.0,122.35075277860304,112.53951866051315,0.5130134328716951,0.0,122.42573983316703,111.72800480757255,1.4742526645143998,0.0
121.74756176835085,111.81733986900446,0.03139135278144778,0.0,122.39561555672073,111.46632801048722,-0.19773150822701785,0.0,121.84237667735864,111.64857714461428,0.23569108268887812,0.0,122.35075277860304,112.53951866051315,0.5130134328716951,0.0
121.30580670895284,110.75720516050691,0.640224170050552,0.0,121.74756176835085,111.81733986900446,0.03139135278144778,0.0,122.39561555672073,111.46632801048722,-0.19773150822701785,0.0,121.84237667735864,111.64857714461428,0.23569108268887812,0.0
121.62186894520687,112.12913193058287,0.2136921926799047,0.0,121.30580670895284,110.75720516050691,0.640224170050552,0.0,121.74756176835085,111.81733986900446,0.03139135278144778,0.0,122.39561555672073,111.46632801048722,-0.19773150822701785,0.0
122.44891009324446,113.00014373020008,-1.024198429590795,0.0,121.62186894520687,112.12913193058287,0.2136921926799047,0.0,121.30580670895284,110.75720516050691,0.640224170050552,0.0,121.74756176835085,111.81733986900446,0.03139135278144778,0.0
122.14798807296415,112.69686906198433,-1.0254691161848712,0.0,122.44891009324446,113.00014373020008,-1.024198429590795,0.0,121.62186894520687,112.12913193058287,0.2136921926799047,0.0,121.30580670895284,110.75720516050691,0.640224170050552,0.0
122.44802055086795,112.41712137710721,-0.36363842693919374,0.0,122.14798807296415,112.69686906198433,-1.0254691161848712,0.0,122.44891009324446,113.00014373020008,-1.024198429590795,0.0,121.62186894520687,112.12913193058287,0.2136921926799047,0.0
122.83642973600108,113.17313586250117,-0.022095790076415156,0.0,122.44802055086795,112.41712137710721,-0.36363842693919374,0.0,122.14798807296415,112.69686906198433,-1.0254691161848712,0.0,122.44891009324446,113.00014373020008,-1.024198429590795,0.0
123.01775158364838,113.17468847599073,0.19641649184415594,0.0,122.83642973600108,113.17313586250117,-0.022095790076415156,0.0,122.44802055086795,112.41712137710721,-0.36363842693919374,0.0,122.14798807296415,112.69686906198433,-1.0254691161848712,0.0
122.5972627554273,113.2266873380917,0.017136542538084887,0.0,123.01775158364838,113.17468847599073,0.19641649184415594,0.0,122.83642973600108,113.17313586250117,-0.022095790076415156,0.0,122.44802055086795,112.41712137710721,-0.36363842693919374,0.0
121.90770795389035,112.49157783708932,-0.6258061340794253,0.0,122.5972627554273,113.2266873380917,0.017136542538084887,0.0,123.01775158364838,113.17468847599073,0.19641649184415594,0.0,122.83642973600108,113.17313586250117,-0.022095790076415156,0.0
120.84117381878293,111.62437522987352,-0.24299774645130656,0.0,121.90770795389035,112.49157783708932,-0.6258061340794253,0.0,122.5972627554273,113.2266873380917,0.017136542538084887,0.0,123.01775158364838,113.17468847599073,0.19641649184415594,0.0
120.93476803576667,112.13501539056966,-0.6115391021783576,0.0,120.84117381878293,111.62437522987352,-0.24299774645130656,0.0,121.90770795389035,112.49157783708932,-0.6258061340794253,0.0,122.5972627554273,113.2266873380917,0.017136542538084887,0.0
121.76800638020862,111.37703465371638,0.602817084947542,0.0,120.93476803576667,112.13501539056966,-0.6115391021783576,0.0,120.84117381878293,111.62437522987352,-0.24299774645130656,0.0,121.90770795389035,112.49157783708932,-0.6258061340794253,0.0
121.31282721048866,110.78989802594549,0.7675072721352916,0.0,121.76800638020862,111.37703465371638,0.602817084947542,0.0,120.93476803576667,112.13501539056966,-0.6115391021783576,0.0,120.84117381878293,111.62437522987352,-0.24299774645130656,0.0
121.81247744023938,111.75778503821908,0.32368166643125773,0.0,121.31282721048866,110.78989802594549,0.7675072721352916,0.0,121.76800638020862,111.37703465371638,0.602817084947542,0.0,120.93476803576667,112.13501539056966,-0.6115391021783576,0.0
121.41355184529439,111.22707683742357,-0.04674729054930793,0.0,121.81247744023938,111.75778503821908,0.32368166643125773,0.0,121.31282721048866,110.78989802594549,0.7675072721352916,0.0,121.76800638020862,111.37703465371638,0.602817084947542,0.0
121.60158139304322,111.64592742771435,-0.08386993574624049,0.0,121.41355184529439,111.22707683742357,-0.04674729054930793,0.0,121.81247744023938,111.75778503821908,0.32368166643125773,0.0,121.31282721048866,110.78989802594549,0.7675072721352916,0.0
122.01772826216087,112.3486531870243,-0.1868469096078673,0.0,121.60158139304322,111.64592742771435,-0.08386993574624049,0.0,121.41355184529439,111.22707683742357,-0.04674729054930793,0.0,121.81247744023938,111.75778503821908,0.32368166643125773,0.0
121.7232925547821,111.22284673054767,0.40893936007868326,0.0,122.01772826216087,112.3486531870243,-0.1868469096078673,0.0,121.60158139304322,111.64592742771435,-0.08386993574624049,0.0,121.41355184529439,111.22707683742357,-0.04674729054930793,0.0
121.86676779694598,111.94217174456332,0.4203595729349698,0.0,121.7232925547821,111.22284673054767,0.40893936007868326,0.0,122.01772826216087,112.3486531870243,-0.1868469096078673,0.0,121.60158139304322,111.64592742771435,-0.08386993574624049,0.0
121.70192773736814,111.67881663651963,-0.02952821110628817,0.0,121.86676779694598,111.94217174456332,0.4203595729349698,0.0,121.7232925547821,111.22284673054767,0.40893936007868326,0.0,122.01772826216087,112.3486531870243,-0.1868469096078673,0.0
122.15615378130417,111.15925476118898,0.9215977736928608,0.0,121.70192773736814,111.67881663651963,-0.02952821110628817,0.0,121.86676779694598,111.94217174456332,0.4203595729349698,0.0,121.7232925547821,111.22284673054767,0.40893936007868326,0.0
122.23152576860709,112.22111681357143,0.7619323847144001,0.0,122.15615378130417,111.15925476118898,0.9215977736928608,0.0,121.70192773736814,111.67881663651963,-0.02952821110628817,0.0,121.86676779694598,111.94217174456332,0.4203595729349698,0.0
122.27434769833083,110.78253507538966,0.9939657457559685,0.0,122.23152576860709,112.22111681357143,0.7619323847144001,0.0,122.15615378130417,111.15925476118898,0.9215977736928608,0.0,121.70192773736814,111.67881663651963,-0.02952821110628817,0.0
122.95349548880867,112.90315299853975,0.4910593428823953,0.0,122.27434769833083,110.78253507538966,0.9939657457559685,0.0,122.23152576860709,112.22111681357143,0.7619323847144001,0.0,122.15615378130417,111.15925476118898,0.9215977736928608,0.0
